File	chroma_stft_10_mean	chroma_stft_10_std	chroma_stft_11_mean	chroma_stft_11_std	chroma_stft_12_mean	chroma_stft_12_std	chroma_stft_1_mean	chroma_stft_1_std	chroma_stft_2_mean	chroma_stft_2_std	chroma_stft_3_mean	chroma_stft_3_std	chroma_stft_4_mean	chroma_stft_4_std	chroma_stft_5_mean	chroma_stft_5_std	chroma_stft_6_mean	chroma_stft_6_std	chroma_stft_7_mean	chroma_stft_7_std	chroma_stft_8_mean	chroma_stft_8_std	chroma_stft_9_mean	chroma_stft_9_std	mfcc_10_mean	mfcc_10_std	mfcc_11_mean	mfcc_11_std	mfcc_12_mean	mfcc_12_std	mfcc_1_std	mfcc_2_mean	mfcc_2_std	mfcc_3_mean	mfcc_3_std	mfcc_4_mean	mfcc_4_std	mfcc_5_mean	mfcc_5_std	mfcc_6_mean	mfcc_6_std	mfcc_7_mean	mfcc_7_std	mfcc_8_mean	mfcc_8_std	mfcc_9_mean	mfcc_9_std	rmse_mean	rmse_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_centroid_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	spectral_rolloff_var	zero_cross_rate_mean	zero_cross_rate_std
pop_00006.wav	0.275831818580627	0.273358285427094	0.260220587253571	0.216434970498085	0.428915828466415	0.273738324642181	0.553283452987671	0.35973933339119	0.380261659622192	0.261428564786911	0.323036938905716	0.26041516661644	0.257936656475067	0.218740090727806	0.278560549020767	0.222962632775307	0.352433323860168	0.345639407634735	0.392484962940216	0.225771501660347	0.612887620925903	0.327345818281174	0.379624962806702	0.22709396481514	5.12641286849976	6.70025873184204	-0.342366755008698	7.51930236816406	1.25476491451263	6.71300268173218	70.083137512207	94.6407852172852	24.0430374145508	24.5047225952148	18.8008766174316	27.4138698577881	13.4443511962891	11.641731262207	7.86894416809082	14.8958406448364	10.2455778121948	4.23447179794312	7.95598602294922	12.3690242767334	6.53852128982544	10.7027950286865	6.07616901397705	0.0939581319689751	0.0382349565625191	2673.92463260098	461.860697335007	851.668715500647	17.8400129525575	4.40136276608706	0.0178209245204926	0.025872103869915	1901.47838839525	0.0676953578511997	0.052067686155298
pop_00012.wav	0.391220062971115	0.283741474151611	0.41648855805397	0.303092658519745	0.350895941257477	0.267488837242126	0.420465379953384	0.298435509204865	0.359387516975403	0.270603507757187	0.411352723836899	0.330642014741898	0.412805527448654	0.316981136798859	0.361775010824203	0.264663845300674	0.487353354692459	0.32782170176506	0.33782771229744	0.231570452451706	0.346454948186874	0.288249760866165	0.334618330001831	0.264753043651581	2.57457256317139	10.3533163070679	-5.70639610290527	7.58580827713013	0.484111458063126	8.03612613677979	47.2369575500488	80.2275695800781	25.705774307251	-9.29390335083008	20.3948497772217	20.294153213501	12.4695329666138	12.1061134338379	12.5039167404175	6.78427124023438	10.4044723510742	6.27961301803589	8.86707782745361	3.42915534973145	8.70256423950195	-3.95683765411377	8.54656505584717	0.164161279797554	0.0514096356928349	2661.81028087354	438.587401804855	761.480604183018	18.5131078049169	4.05783984818833	0.0443045273423195	0.0535534806549549	1657.50029420005	0.125934234713622	0.057999375041057
pop_00013.wav	0.378529518842697	0.28085857629776	0.411973893642426	0.329013735055923	0.408432900905609	0.30826610326767	0.543935418128967	0.363430351018906	0.379145175218582	0.261297047138214	0.329149633646011	0.321729570627213	0.228343829512596	0.216682478785515	0.246470734477043	0.245315387845039	0.324771255254745	0.328447759151459	0.31582710146904	0.298505216836929	0.360379576683044	0.316590577363968	0.34734258055687	0.268425077199936	13.2114410400391	11.9153661727905	0.0675892531871796	10.5364093780518	4.82674646377563	7.87932872772217	71.402961730957	85.5666961669922	29.3773880004883	53.2754936218262	21.7119312286377	32.2172088623047	16.9910831451416	27.1954402923584	9.05209541320801	11.3001747131348	13.1459856033325	7.89617156982422	9.87614822387695	8.76469421386719	10.5231533050537	1.26659059524536	9.5103120803833	0.173065185546875	0.0522340312600136	2917.60590889761	489.492322594145	996.270896976615	20.5185455804296	5.08872710685123	0.0124701242893934	0.0292403846979141	2593.47221227	0.0516591736406734	0.0398222003952376
pop_00007.wav	0.497708737850189	0.400764852762222	0.333186388015747	0.3097884953022	0.205555379390717	0.27069103717804	0.182934120297432	0.247189298272133	0.283188819885254	0.293685287237167	0.447383165359497	0.389781653881073	0.221048817038536	0.240880623459816	0.127043709158897	0.168002843856812	0.130562350153923	0.205966234207153	0.175830855965614	0.245130702853203	0.202376633882523	0.281934946775436	0.212244436144829	0.214842706918716	6.02522420883179	13.3581409454346	-6.65450239181519	13.34619140625	2.07281637191772	14.1580514907837	60.6565322875977	107.309089660645	44.8339653015137	-1.56832838058472	26.2912254333496	13.8708305358887	25.905403137207	8.12395191192627	13.4853143692017	-9.37874794006348	14.6252927780151	8.12047481536865	11.9793729782104	9.29403305053711	11.5252485275269	9.09986877441406	10.7092380523682	0.084283821284771	0.048815343528986	2326.80098741517	702.752414875322	941.887881557721	21.6401032855142	5.8382800229005	0.00946132000535727	0.0250493120402098	2289.40587586217	0.082344929131192	0.0488190856610045
pop_00003.wav	0.402592808008194	0.301574617624283	0.328967928886414	0.246352210640907	0.413811266422272	0.279367744922638	0.373271495103836	0.283726990222931	0.338953346014023	0.217310532927513	0.564412713050842	0.313909411430359	0.367743879556656	0.218360528349876	0.270852327346802	0.199695199728012	0.322112739086151	0.278442651033401	0.386326164007187	0.230943888425827	0.710278332233429	0.296568155288696	0.441310346126556	0.231686010956764	9.33726978302002	8.90408802032471	-6.40965604782104	8.38774681091309	3.88019418716431	7.74511861801147	52.4093856811523	126.618278503418	35.0612716674805	-23.1869068145752	22.5190868377686	36.224250793457	19.2023639678955	20.9629211425781	11.9294185638428	-1.17352330684662	13.4964075088501	16.4867668151855	10.2207040786743	-3.66122269630432	9.47461223602295	6.52049112319946	9.60268592834473	0.129354760050774	0.0425663515925407	2067.01257090003	639.600810537615	887.674585911285	21.1210121528949	5.68282284695168	0.00972643401473761	0.0190269891172647	1775.55916386847	0.0853517136706656	0.0457830620061587
pop_00016.wav	0.334300547838211	0.275706857442856	0.450399100780487	0.310939252376556	0.460559397935867	0.338910609483719	0.396059840917587	0.290229350328445	0.442256718873978	0.330495715141296	0.408138364553452	0.276097297668457	0.486198157072067	0.342523843050003	0.353332340717316	0.282603174448013	0.32646843791008	0.264619499444962	0.372151792049408	0.307051032781601	0.300471574068069	0.267981350421906	0.334919214248657	0.305785924196243	1.65885293483734	8.64810180664062	-2.70126271247864	10.2104024887085	-0.443974256515503	9.50266933441162	80.706657409668	51.786003112793	24.8237400054932	18.7386932373047	20.6848659515381	20.4816627502441	17.1895809173584	5.61045265197754	12.5202484130859	3.5735023021698	13.8991432189941	5.57228994369507	12.0551691055298	0.737394630908966	11.9204435348511	7.33612728118896	10.8010959625244	0.146589145064354	0.102155938744545	3205.81905910123	345.555444987206	955.841728717151	17.7224433653347	4.51122569728756	0.0918226689100266	0.0975066348910332	1545.63645315409	0.153415927946014	0.0858739756703138
pop_00002.wav	0.560392200946808	0.315926313400269	0.54682868719101	0.324873447418213	0.426024585962296	0.283327281475067	0.476059198379517	0.345585703849792	0.433557838201523	0.286967277526855	0.482878655195236	0.327433049678802	0.340328067541122	0.248886555433273	0.287741273641586	0.230431661009789	0.299644321203232	0.265654146671295	0.327700972557068	0.267779111862183	0.41178634762764	0.318746536970139	0.421740174293518	0.282056868076324	6.15994453430176	8.08724212646484	2.27801918983459	7.96939611434937	4.25453805923462	7.9551682472229	53.9497413635254	62.9823417663574	24.4292011260986	31.1220607757568	13.4616355895996	16.9288902282715	12.4894371032715	8.9044885635376	10.1744813919067	10.815333366394	10.5957517623901	10.5617589950562	9.10997867584229	5.16595888137817	7.47409677505493	5.40829753875732	7.42108345031738	0.215166002511978	0.08118836581707	3269.59606709743	327.213869378773	1003.43634383976	17.4447611143594	4.60517459534109	0.0638849213719368	0.0714044123888016	1566.6738093176	0.118868517801858	0.075951888385134
pop_00028.wav	0.301805526018143	0.239686712622643	0.432627260684967	0.344045519828796	0.299469351768494	0.238082259893417	0.321818053722382	0.306314647197723	0.24336601793766	0.216377928853035	0.365260750055313	0.272075563669205	0.460092037916183	0.334846019744873	0.308853507041931	0.224481597542763	0.353879272937775	0.333393961191177	0.303421437740326	0.236359238624573	0.45916160941124	0.348584651947021	0.342402845621109	0.281856417655945	2.43522262573242	7.19360494613647	0.779439091682434	7.2997784614563	1.17470622062683	6.98456716537476	58.0722007751465	74.7045135498047	22.1289615631104	15.9802303314209	16.8653335571289	14.8004693984985	16.1941108703613	8.9924144744873	10.4848232269287	8.20423126220703	10.7328414916992	5.68634939193726	8.08824920654297	5.25449323654175	7.33288812637329	5.39680910110474	8.92960071563721	0.194564342498779	0.0695714130997658	3051.63637242027	403.249771409976	847.414352433821	17.5872238205044	4.50035543803656	0.059209369122982	0.0585963577032089	1697.84980271844	0.121269863825464	0.0581305969047529
pop_00014.wav	0.378995448350906	0.266245394945145	0.416634202003479	0.275659888982773	0.429439663887024	0.277554094791412	0.517143249511719	0.302740573883057	0.500569105148315	0.315432250499725	0.470275938510895	0.273439079523087	0.553945243358612	0.325980752706528	0.412643015384674	0.258757501840591	0.339122384786606	0.261466264724731	0.304792284965515	0.228571221232414	0.37460646033287	0.279480457305908	0.414095103740692	0.27407169342041	1.22729730606079	7.33388566970825	-6.39170980453491	7.50223302841187	5.85448598861694	6.93627738952637	38.98388671875	107.819541931152	19.7887363433838	-13.4439764022827	21.5800838470459	19.0207004547119	16.7634601593018	8.79883098602295	12.8588247299194	12.4969444274902	9.61850452423096	1.03239834308624	12.0671710968018	11.3184289932251	9.29581165313721	2.543212890625	7.27431964874268	0.0780210196971893	0.0165002886205912	2291.37672654736	356.024854243992	527.999647212175	16.7533974409331	3.48119128109095	0.0218646451830864	0.0255673062056303	1325.68601402106	0.0880610699255031	0.0358767113796407
pop_00000.wav	0.411706566810608	0.317241191864014	0.33846253156662	0.280546128749847	0.337968736886978	0.257691413164139	0.383642464876175	0.310702413320541	0.327021151781082	0.254981637001038	0.389326542615891	0.311587601900101	0.325348347425461	0.24519807100296	0.46218353509903	0.335599064826965	0.480613499879837	0.337601959705353	0.339938670396805	0.239962533116341	0.479402869939804	0.360288113355637	0.400959223508835	0.273065328598022	-0.676195442676544	11.2133636474609	-5.33835697174072	9.844407081604	2.22070717811584	8.60348510742188	64.5891952514648	55.664608001709	24.8948764801025	29.2605266571045	18.0419883728027	27.047908782959	17.1279258728027	20.0639419555664	11.8515472412109	1.17090845108032	14.9911832809448	12.9537992477417	11.6717958450317	-0.799309611320496	12.7273511886597	8.87295150756836	10.9350261688232	0.18582646548748	0.0867098420858383	3409.81112531905	404.759541197333	1039.6893658884	18.8801590405638	4.38668309770681	0.045811902731657	0.0575510077178478	1643.93771249027	0.126766807154605	0.097234342365585
pop_00015.wav	0.325808674097061	0.254563450813293	0.363477438688278	0.274593263864517	0.39882493019104	0.276575535535812	0.542338311672211	0.354867815971375	0.421227008104324	0.303664684295654	0.423452734947205	0.297131329774857	0.40123051404953	0.308175414800644	0.301662117242813	0.249021768569946	0.31304731965065	0.284787625074387	0.360791742801666	0.276144683361053	0.445545643568039	0.326951444149017	0.343277335166931	0.27271893620491	4.05937814712524	8.79124546051025	3.65510082244873	7.10180044174194	2.60303854942322	7.70463562011719	65.9845962524414	65.2761459350586	24.0500030517578	12.9419870376587	21.2894229888916	14.5160274505615	16.1814193725586	7.01811027526855	10.6481962203979	4.40851831436157	13.6416454315186	6.61444139480591	12.2817983627319	3.29875111579895	9.31192588806152	7.7367696762085	8.78024959564209	0.196182504296303	0.0789244472980499	3125.89179315923	358.109068849122	917.952810386491	17.6047429479235	4.68898180642463	0.0724446475505829	0.0672950372099876	1561.23389079423	0.141583799946788	0.0834870487570059
pop_00030.wav	0.321624517440796	0.233346059918404	0.441384106874466	0.356271773576736	0.283396422863007	0.216388761997223	0.400885224342346	0.295098155736923	0.533380687236786	0.346870690584183	0.290776878595352	0.212982356548309	0.372628450393677	0.324728906154633	0.26026064157486	0.2067561596632	0.372574627399445	0.312317728996277	0.256831496953964	0.213478237390518	0.289902210235596	0.225497394800186	0.468737244606018	0.324202507734299	-0.180980384349823	8.47562313079834	-1.21751117706299	8.87563419342041	-1.05746400356293	7.95341777801514	57.778263092041	72.2964401245117	22.3494415283203	-4.8672308921814	17.0822067260742	-0.359581023454666	15.1260509490967	1.69757151603699	10.4429779052734	-0.918209314346313	11.5977964401245	-1.32217299938202	8.98904418945312	-0.341972857713699	9.42267417907715	0.647323071956635	10.4300556182861	0.203105866909027	0.0796395316720009	2975.8591939516	353.702484537562	780.688958520566	17.1676422176088	3.88786846777833	0.0750288590788841	0.0692546665668488	1510.74917638947	0.148739841331269	0.0678577680037219
pop_00024.wav	0.440234541893005	0.330649256706238	0.334293037652969	0.261958062648773	0.397897243499756	0.301130533218384	0.358614802360535	0.27758851647377	0.446854054927826	0.328711748123169	0.348651736974716	0.285708904266357	0.394238591194153	0.295006453990936	0.462423235177994	0.330020695924759	0.373811841011047	0.294508069753647	0.439942687749863	0.343253135681152	0.422232389450073	0.300971567630768	0.512576997280121	0.329793155193329	5.88005828857422	9.74456691741943	-0.104238837957382	8.60001373291016	-0.570360898971558	8.63211536407471	62.3445816040039	61.521125793457	23.8965606689453	9.86729431152344	20.2148704528809	10.096549987793	18.7884979248047	8.45496273040771	13.1066188812256	5.36685419082642	14.1826515197754	8.3766508102417	10.8580312728882	3.50500082969666	10.6909856796265	8.25104331970215	9.63253116607666	0.207510218024254	0.0942966118454933	3175.66695053713	354.75158613192	893.347171757874	18.0291970713749	4.7841622313656	0.0682436227798462	0.0669351071119308	1530.54848943312	0.144526714880031	0.0825326121654259
pop_00019.wav	0.245971113443375	0.230595216155052	0.366969555616379	0.314671009778976	0.365669995546341	0.269879400730133	0.487099707126617	0.357848703861237	0.386996895074844	0.266096204519272	0.495879083871841	0.300622314214706	0.498711735010147	0.308688253164291	0.317679077386856	0.248657390475273	0.28536331653595	0.263462126255035	0.297353208065033	0.233606100082397	0.475317597389221	0.327553808689117	0.297355681657791	0.246997937560081	-1.95370757579803	9.89224147796631	-6.65163564682007	8.99740791320801	-0.243981048464775	7.61576271057129	62.2939414978027	70.8189239501953	28.7461528778076	2.93924784660339	21.5553874969482	7.55446624755859	17.2714824676514	1.45961928367615	14.102162361145	2.8461229801178	15.7787017822266	1.90754985809326	11.3918762207031	-6.82597970962524	10.191722869873	0.291451007127762	11.0937623977661	0.21087110042572	0.0761981680989265	2944.78238389759	438.442323902017	1095.43670590397	17.7139553925409	4.46449680363987	0.072237566113472	0.0709353089332581	1844.70015404645	0.156053478134675	0.107664733333681
pop_00025.wav	0.315321385860443	0.307837247848511	0.269557178020477	0.251667588949203	0.288226753473282	0.281184822320938	0.334866762161255	0.334937334060669	0.320703357458115	0.273446321487427	0.436756819486618	0.361945241689682	0.319875627756119	0.266411900520325	0.342171967029572	0.339630573987961	0.253656715154648	0.241401448845863	0.335888236761093	0.329444587230682	0.44695445895195	0.344736754894257	0.300397336483002	0.247128859162331	1.87149775028229	10.0989599227905	-5.13943290710449	9.01342296600342	-2.74312281608582	7.48966073989868	71.484977722168	81.014045715332	35.2694702148438	47.8228721618652	23.4303817749023	13.6405582427979	15.559965133667	13.0006017684937	11.2185926437378	6.89519119262695	13.9990453720093	7.58134794235229	11.0149250030518	-2.63332486152649	10.0330352783203	-2.49831223487854	12.1563100814819	0.189625799655914	0.0807118117809296	3201.01954858021	541.616384494707	1257.96648445323	19.3002848944327	4.84190860568635	0.0336766988039017	0.0474441945552826	2372.34846500118	0.105740857198142	0.0875954586458829
pop_00027.wav	0.419503509998322	0.29815399646759	0.372645705938339	0.274233371019363	0.422566950321198	0.332614779472351	0.300090909004211	0.228965371847153	0.379184871912003	0.266445100307465	0.470118433237076	0.331939548254013	0.325294226408005	0.248114585876465	0.342288613319397	0.320267736911774	0.313921958208084	0.247918874025345	0.442725390195847	0.317893207073212	0.401137173175812	0.31376838684082	0.33947679400444	0.248847231268883	3.36180353164673	8.40548896789551	-2.5211021900177	7.87119579315186	-4.22708082199097	8.06622982025146	68.2537307739258	83.3348770141602	28.6652069091797	10.7038955688477	18.7082195281982	14.4551019668579	14.7548999786377	14.2445211410522	12.0424032211304	7.41025733947754	11.4735326766968	5.27971315383911	10.5258264541626	-0.400125801563263	9.92778778076172	5.71775674819946	10.0015907287598	0.15791942179203	0.0523530840873718	2924.2303802616	436.795128834096	897.598980241682	17.9150267990407	4.58561997336961	0.0473175272345543	0.0523732863366604	1974.21123509047	0.101914727650929	0.0531604035622053
pop_00033.wav	0.418862015008926	0.294849991798401	0.353831827640533	0.251707166433334	0.47614261507988	0.277266263961792	0.544639110565186	0.327796250581741	0.350733429193497	0.249046519398689	0.388032048940659	0.311402469873428	0.337713152170181	0.256670027971268	0.391166508197784	0.27623376250267	0.43000864982605	0.325748443603516	0.447777181863785	0.272000819444656	0.531820833683014	0.311096578836441	0.404093652963638	0.248184606432915	2.87467479705811	7.56619644165039	-1.6729781627655	8.52218437194824	-3.02517199516296	9.79041290283203	95.9179763793945	73.7699966430664	22.2747573852539	-12.4689817428589	22.8969230651855	9.53662300109863	15.8864898681641	-0.0456104576587677	13.1971569061279	12.7182712554932	15.2883739471436	3.16505908966064	11.6568546295166	-0.0846576541662216	12.7610187530518	2.52235817909241	10.5025806427002	0.139911994338036	0.0500087961554527	2731.75317169967	404.985607291787	661.715013467027	16.8446439093997	4.13306937681254	0.0613661147654057	0.0450944341719151	1437.93615239767	0.137062663264319	0.0492974446352971
pop_00026.wav	0.346603095531464	0.33264085650444	0.244074389338493	0.240293562412262	0.341929644346237	0.302178233861923	0.463789016008377	0.345170766115189	0.287453919649124	0.229379937052727	0.316596031188965	0.296602755784988	0.246007978916168	0.227587908506393	0.323404878377914	0.297499239444733	0.267182618379593	0.261587202548981	0.250420242547989	0.222313195466995	0.541789293289185	0.367024660110474	0.391104012727737	0.284853130578995	4.91661739349365	9.96478366851807	-5.8354434967041	8.86202716827393	-4.92141628265381	9.27242088317871	64.5269775390625	97.4642791748047	28.3749618530273	16.8705501556396	23.2008171081543	-0.57903778553009	16.1562671661377	7.18008804321289	16.3428440093994	4.87241697311401	13.2867393493652	0.746505677700043	11.8311147689819	-5.55001640319824	12.6379261016846	0.990374684333801	10.7886743545532	0.195668399333954	0.0886543467640877	2848.67062631018	525.645491515992	1004.7266360672	19.1437950630778	4.57586721256847	0.0303598772734404	0.0405734665691853	2227.47444872563	0.103542079866486	0.0623576284789013
pop_00022.wav	0.325382173061371	0.252245932817459	0.363120913505554	0.274399757385254	0.40080663561821	0.279154032468796	0.543821930885315	0.356299877166748	0.420083850622177	0.302584201097488	0.424056828022003	0.296444296836853	0.399652689695358	0.306627571582794	0.300900012254715	0.247771188616753	0.312992483377457	0.283593714237213	0.36348557472229	0.277868092060089	0.446129024028778	0.327646315097809	0.342628091573715	0.273105829954147	4.07003498077393	8.80030250549316	3.66811847686768	7.1264762878418	2.60627102851868	7.68326234817505	65.8435363769531	65.2874145507812	24.0143356323242	12.934513092041	21.2799606323242	14.5165920257568	16.1900024414062	7.03832387924194	10.6402807235718	4.39502096176147	13.6302652359009	6.63377857208252	12.2449178695679	3.30189800262451	9.32578182220459	7.72978639602661	8.79740047454834	0.196121796965599	0.0790355205535889	3126.21624477634	358.16159202994	915.307826980247	17.6103147173678	4.72362843442786	0.0725354254245758	0.0679828301072121	1567.56067475316	0.141539204600426	0.083433431575142
pop_00036.wav	0.384121865034103	0.302736759185791	0.310601711273193	0.228530898690224	0.394582271575928	0.281461238861084	0.418006211519241	0.326619893312454	0.358740121126175	0.271033406257629	0.448889374732971	0.327109754085541	0.407942652702332	0.27969092130661	0.476336866617203	0.335503160953522	0.402799248695374	0.312613308429718	0.356820315122604	0.273573130369186	0.417194485664368	0.328207045793533	0.358853220939636	0.265786051750183	6.54208898544312	9.72343635559082	0.85448545217514	6.74691200256348	2.72439026832581	6.66508293151855	66.939453125	76.1758117675781	28.5912284851074	22.9211273193359	22.553186416626	16.8161430358887	17.1891822814941	22.9989128112793	12.9129638671875	3.26659250259399	15.2760028839111	6.90866708755493	10.5782327651978	0.103138640522957	8.96962070465088	6.49567651748657	7.99008178710938	0.256452262401581	0.084424301981926	3162.42554063487	462.737891646332	1120.70510004848	18.5867418001418	4.72806761162808	0.0412653088569641	0.0519384332001209	2043.18016171098	0.115115328100813	0.0907752307122217
pop_00037.wav	0.45121094584465	0.284950524568558	0.42821079492569	0.256160348653793	0.455232471227646	0.27710634469986	0.554177582263947	0.326312154531479	0.481959998607635	0.304362803697586	0.484081387519836	0.30530658364296	0.445188343524933	0.300135046243668	0.359905242919922	0.249669149518013	0.366569012403488	0.27035528421402	0.419889330863953	0.268032819032669	0.519930303096771	0.311397433280945	0.454189389944077	0.280127882957458	4.88483190536499	9.52639293670654	3.27364349365234	8.33189296722412	1.74777102470398	8.22391319274902	63.5040588378906	64.50390625	22.8878612518311	-2.50127220153809	27.2334117889404	10.4194974899292	15.8205604553223	3.24208927154541	10.8897562026978	7.82096862792969	12.6871795654297	3.101567029953	9.61670398712158	1.40552568435669	10.791540145874	6.74500322341919	9.78294658660889	0.24089603126049	0.0897192060947418	2953.66532014492	408.538043876305	794.365401169287	16.2339062631538	3.99212767254427	0.0902132168412209	0.0681245476007462	1494.69060692215	0.164824778081463	0.0619489960921013
